Georgia,atlanta,nat,apa,6987760032,None,KRC Hilltops October Move In Special for 3Bedroom 2Bath,https://atlanta.craigslist.org/nat/apa/d/norcross-krc-hilltops-october-move-in/6987760032.html,2019-09-27,13:03,$1301,5651 Brook Hollow Pkwy Norcross GA,True,None,3,1147ft2
Georgia,atlanta,nat,apa,6987754098,None,"Perfect Location, Yoga Suite, Resident Events",https://atlanta.craigslist.org/nat/apa/d/duluth-perfect-location-yoga-suite/6987754098.html,2019-09-27,12:57,$1007,Duluth,True,None,1,735ft2
Georgia,atlanta,nat,apa,6967862824,None,"웃 $1,850/mo 웃 4 beds 2.5 baths 웃 2,373 sqft 웃 Rent Only 웃 SFH",https://atlanta.craigslist.org/nat/apa/d/tucker-mo-4-beds-25-baths-sqft-rent/6967862824.html,2019-09-27,12:54,$1850,"Tucker, GA",True,None,4,2373ft2
Georgia,atlanta,nat,apa,6967832106,None,"♕ $1,624/mo ♕ 3 beds 2.5 baths ♕ 2,062 sqft ♕ Rent Only ♕ SFH",https://atlanta.craigslist.org/nat/apa/d/douglasville-mo-3-beds-25-baths-sqft/6967832106.html,2019-09-27,12:53,$1624,"Douglasville, GA",True,None,3,2062ft2
Georgia,atlanta,nat,apa,6987750128,None,"Incredible Amenities, Fireplace, Pet Friendly",https://atlanta.craigslist.org/nat/apa/d/atlanta-incredible-amenities-fireplace/6987750128.html,2019-09-27,12:53,$867,Peachtree Corners,True,None,1,710ft2
Georgia,atlanta,nat,apa,6987749836,None,"Visit Your New Home, Pet Friendly, Laundry Center",https://atlanta.craigslist.org/nat/apa/d/atlanta-visit-your-new-home-pet/6987749836.html,2019-09-27,12:53,$953,Peachtree Corners,True,None,2,840ft2
Georgia,atlanta,nat,apa,6987749761,None,KRC Hilltops Special for 3Bedroom 2Bath for the month of October,https://atlanta.craigslist.org/nat/apa/d/norcross-krc-hilltops-special-for/6987749761.html,2019-09-27,12:52,$1301,5651 Brook Hollow Pkwy Norcross,True,None,None,1147ft2
Georgia,atlanta,nat,apa,6984663107,None,"Ceiling fans, Ice maker, Window coverings",https://atlanta.craigslist.org/nat/apa/d/roswell-ceiling-fans-ice-maker-window/6984663107.html,2019-09-27,12:48,$1440,None,True,None,2,None
Georgia,atlanta,nat,apa,6971915295,5008830817,NO DEPOSIT NO CREDIT CHECK $249 Weekly plus tax  -,https://atlanta.craigslist.org/nat/apa/d/norcross-no-deposit-no-credit-check-249/6971915295.html,2019-09-27,12:44,$249,Norcross,True,None,1,400ft2
Georgia,atlanta,nat,apa,6987741698,None,"Full Size Washer/Dryer Connections, Bark Park, Carwash",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-full-size-washer/6987741698.html,2019-09-27,12:44,$1046,None,True,None,1,900ft2
Georgia,atlanta,nat,apa,6986227285,None,"Sparkling Outdoor Swimming Pool, Private Balconies, Puppy Park",https://atlanta.craigslist.org/nat/apa/d/atlanta-sparkling-outdoor-swimming-pool/6986227285.html,2019-09-27,12:41,$1456,Atlanta,True,None,2,1280ft2
Georgia,atlanta,nat,apa,6987738160,None,"Lease Today, Wood Burning Fireplace, 24 Hour Package System",https://atlanta.craigslist.org/nat/apa/d/lease-today-wood-burning-fireplace-24/6987738160.html,2019-09-27,12:41,$1107,Lawrenceville,True,None,1,796ft2
Georgia,atlanta,nat,apa,6987737515,None,"Granite Countertops, Community Laundry Facility, Microwave",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-granite-countertops/6987737515.html,2019-09-27,12:40,$1033,None,True,None,1,800ft2
Georgia,atlanta,nat,apa,6987737104,None,Pets Welcome! We accept indoor cats and dogs! Ask for details!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-pets-welcome-we-accept/6987737104.html,2019-09-27,12:40,$1195,None,False,None,None,None
Georgia,atlanta,nat,apa,6982655424,None,"► Belmont Place in Marietta, Online Payments Available, Dishwasher",https://atlanta.craigslist.org/nat/apa/d/marietta-belmont-place-in-marietta/6982655424.html,2019-09-27,12:39,$1639,None,True,None,2,1148ft2
Georgia,atlanta,nat,apa,6987734615,None,"Brushed Nickel Light Fixtures, Carwash, Community Laundry Facility",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-brushed-nickel-light/6987734615.html,2019-09-27,12:37,$897,None,True,None,1,700ft2
Georgia,atlanta,nat,apa,6987731198,None,"Bark Park, Brushed Nickel Light Fixtures, Private Patio Storage",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-bark-park-brushed/6987731198.html,2019-09-27,12:33,$1046,None,True,None,1,900ft2
Georgia,atlanta,nat,apa,6987726276,None,"DON'T WAIT, CALL TODAY!",https://atlanta.craigslist.org/nat/apa/d/rome-dont-wait-call-today/6987726276.html,2019-09-27,12:28,$775,ROME,True,None,3,1134ft2
Georgia,atlanta,nat,apa,6987724954,None,"Bark Park, Clubhouse with Executive Business Center, Carwash",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-bark-park-clubhouse/6987724954.html,2019-09-27,12:27,$1033,None,True,None,1,800ft2
Georgia,atlanta,nat,apa,6987724408,None,"Fantastic views, Conference room, Disposal",https://atlanta.craigslist.org/nat/apa/d/duluth-fantastic-views-conference-room/6987724408.html,2019-09-27,12:26,$1510,None,True,None,3,None
Georgia,atlanta,nat,apa,6987723951,None,"Sports Court, 24 Hour Emergency Maintenance, Playground",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-sports-court-24-hour/6987723951.html,2019-09-27,12:26,$897,None,True,None,1,700ft2
Georgia,atlanta,nat,apa,6984614728,None,"Crown molding accents, Playground, Clothing care center",https://atlanta.craigslist.org/nat/apa/d/duluth-crown-molding-accents-playground/6984614728.html,2019-09-27,12:26,$1490,None,True,None,3,None
Georgia,atlanta,nat,apa,6987718312,None,"3bedr 2bathw/garage, 1499 sq ft, renovated for $1590 a month!!!",https://atlanta.craigslist.org/nat/apa/d/gainesville-3bedr-2bathw-garage-1499-sq/6987718312.html,2019-09-27,12:20,$1590,None,True,None,3,1499ft2
Georgia,atlanta,nat,apa,6987717074,None,"Sports Court, Plank Flooring, Playground",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-sports-court-plank/6987717074.html,2019-09-27,12:19,$1097,None,True,None,1,1000ft2
Georgia,atlanta,nat,apa,6987717014,None,Brand New 3BR/2.5BA - 1st Month FREE!!,https://atlanta.craigslist.org/nat/apa/d/pendergrass-brand-new-3br-25ba-1st/6987717014.html,2019-09-27,12:19,$1059,Buford Braselton Pendergrass Hoschton,True,None,3,1689ft2
Georgia,atlanta,nat,apa,6987712208,None,Enormous Unique Floor Plans | Apartments and Townhomes For Rent,https://atlanta.craigslist.org/nat/apa/d/roswell-enormous-unique-floor-plans/6987712208.html,2019-09-27,12:14,$1250,"Roswell, GA",True,None,3,1365ft2
Georgia,atlanta,nat,apa,6985792639,None,"☀ Belmont Place in Marietta, Cable and Satellite Ready, 9' Ceilings",https://atlanta.craigslist.org/nat/apa/d/marietta-belmont-place-in-marietta/6985792639.html,2019-09-27,12:05,$1285,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6986252261,None,"☀ Beautiful DUNWOODY apartments, Clothes Care Center, Cafe",https://atlanta.craigslist.org/nat/apa/d/atlanta-beautiful-dunwoody-apartments/6986252261.html,2019-09-27,12:05,$1190,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6987702966,6973120779,brand new townhouse for rent (with basement),https://atlanta.craigslist.org/nat/apa/d/cumming-brand-new-townhouse-for-rent/6987702966.html,2019-09-27,12:04,$1900,None,True,None,3,1901ft2
Georgia,atlanta,nat,apa,6987702486,6922862844,Rent North GA Private Land: RV / Tiny Home,https://atlanta.craigslist.org/nat/apa/d/marble-hill-rent-north-ga-private-land/6987702486.html,2019-09-27,12:04,$550,"Ball Ground, GA",True,None,None,None
Georgia,atlanta,nat,apa,6987699109,None,Come check out Echo at North Point Center!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-come-check-out-echo-at-north/6987699109.html,2019-09-27,12:00,$1420,Alpharetta,True,None,1,684ft2
Georgia,atlanta,nat,apa,6987697724,6960454755,3Bed 2.5Bath Townhome GREAT Location WATCH VIDEO!!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-3bed-25bath-townhome-great/6987697724.html,2019-09-27,12:00,$1295,Alpharetta,True,None,3,1500ft2
Georgia,atlanta,nat,apa,6986225940,None,"Chic Farmhouse Style Clubhouse, Newly Upgraded Kitchens, Patio/Balcony",https://atlanta.craigslist.org/nat/apa/d/kennesaw-chic-farmhouse-style-clubhouse/6986225940.html,2019-09-27,11:59,$1975,None,True,None,3,1871ft2
Georgia,atlanta,nat,apa,6987689391,None,JUST OFF GA400 & YOUR HOME!!,https://atlanta.craigslist.org/nat/apa/d/roswell-just-off-ga400-your-home/6987689391.html,2019-09-27,11:56,$1205,WOOD CREEK,True,None,2,1190ft2
Georgia,atlanta,nat,apa,6987694806,None,WOW!!! 2 Bedroom Apartment Homes,https://atlanta.craigslist.org/nat/apa/d/atlanta-wow-2-bedroom-apartment-homes/6987694806.html,2019-09-27,11:55,$10351242,Doraville,True,None,2,1007ft2
Georgia,atlanta,nat,apa,6987690579,None,1 Bedroom in Buford,https://atlanta.craigslist.org/nat/apa/d/buford-1-bedroom-in-buford/6987690579.html,2019-09-27,11:51,$1055,None,False,None,1,792ft2
Georgia,atlanta,nat,apa,6987690214,None,"Spa-like bathrooms feature, Oversized whirlpool and garden baths",https://atlanta.craigslist.org/nat/apa/d/woodstock-spa-like-bathrooms-feature/6987690214.html,2019-09-27,11:50,$1338,WOODSTOCK,True,None,3,1351ft2
Georgia,atlanta,nat,apa,6987688794,None,"No Wait, Same Day Approval!!!",https://atlanta.craigslist.org/nat/apa/d/atlanta-no-wait-same-day-approval/6987688794.html,2019-09-27,11:49,$1115,None,True,None,2,945ft2
Georgia,atlanta,nat,apa,6987687614,None,check us out this weekend!,https://atlanta.craigslist.org/nat/apa/d/atlanta-check-us-out-this-weekend/6987687614.html,2019-09-27,11:48,$1455,PARKWAY VISTA,True,None,None,1185ft2
Georgia,atlanta,nat,apa,6987686594,None,"Sparkling Outdoor Swimming Pool, Luxurious En Suite, Private Balconies",https://atlanta.craigslist.org/nat/apa/d/atlanta-sparkling-outdoor-swimming-pool/6987686594.html,2019-09-27,11:46,$1177,Atlanta,True,None,2,1280ft2
Georgia,atlanta,nat,apa,6987685772,None,"Lease Now, Dont Wait!!!",https://atlanta.craigslist.org/nat/apa/d/atlanta-lease-now-dont-wait/6987685772.html,2019-09-27,11:46,$1095,None,True,None,1,596ft2
Georgia,atlanta,nat,apa,6987683943,None,Take 1000 Off 1st Month's Rent!!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-take-1000-off-1st-months-rent/6987683943.html,2019-09-27,11:44,$1095,None,True,None,2,980ft2
Georgia,atlanta,nat,apa,6987680230,None,"Ceiling Fans, Pet Friendly, Business Center",https://atlanta.craigslist.org/nat/apa/d/duluth-ceiling-fans-pet-friendly/6987680230.html,2019-09-27,11:39,$1182,Duluth,True,None,2,1125ft2
Georgia,atlanta,nat,apa,6987677536,6552538922,Weekly &Monthly Rooms - Available Today - No Utility Costs/No Deposit,https://atlanta.craigslist.org/nat/apa/d/cumming-weekly-monthly-rooms-available/6987677536.html,2019-09-27,11:36,$249,"Cumming, GA",False,None,1,275ft2
Georgia,atlanta,nat,apa,6975585765,None,"❄ Apartments in Marietta, Dishwasher, Cable and Satellite Ready",https://atlanta.craigslist.org/nat/apa/d/marietta-apartments-in-marietta/6975585765.html,2019-09-27,11:30,$2014,Marietta,True,None,3,1376ft2
Georgia,atlanta,nat,apa,6987666284,None,Beautiful Two Bedroom with Silver Appliances and High Ceilings!!!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-beautiful-two-bedroom/6987666284.html,2019-09-27,11:24,$1248,None,True,None,2,1045ft2
Georgia,atlanta,nat,apa,6987663985,None,Living Live Better at Parc Shores Duluth GA,https://atlanta.craigslist.org/nat/apa/d/duluth-living-live-better-at-parc/6987663985.html,2019-09-27,11:22,$1230,Duluth,True,None,2,1200ft2
Georgia,atlanta,nat,apa,6987609801,None,FIND YOUR HAPPY!,https://atlanta.craigslist.org/nat/apa/d/suwanee-find-your-happy/6987609801.html,2019-09-27,11:10,$1486,None,True,None,1,857ft2
Georgia,atlanta,nat,apa,6987642094,None,"Large floor plans, quiet community, great maintenance!",https://atlanta.craigslist.org/nat/apa/d/atlanta-large-floor-plans-quiet/6987642094.html,2019-09-27,11:10,$1300,Sandy Springs,True,None,2,1370ft2
Georgia,atlanta,nat,apa,6987652625,None,KRC HILLTOPS MOVE IN SPECIAL !,https://atlanta.craigslist.org/nat/apa/d/norcross-krc-hilltops-move-in-special/6987652625.html,2019-09-27,11:09,$1301,5651 Brook Hollow Pkwy Norcross GA,True,None,3,1147ft2
Georgia,atlanta,nat,apa,6979942754,None,Alpharetta townhouse for Rent,https://atlanta.craigslist.org/nat/apa/d/alpharetta-alpharetta-townhouse-for-rent/6979942754.html,2019-09-27,11:02,$3225,Alpharetta,True,None,3,2600ft2
Georgia,atlanta,nat,apa,6987641596,None,First floor one bedroom pool view,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-first-floor-one-bedroom/6987641596.html,2019-09-27,10:57,$1181,Lawrenceville,True,None,1,732ft2
Georgia,atlanta,nat,apa,6987619066,None,"100% Smoke free living, Upgraded kitchens with built-in wall ovens",https://atlanta.craigslist.org/nat/apa/d/atlanta-100-smoke-free-living-upgraded/6987619066.html,2019-09-27,10:48,$1205,Sandy Springs,True,None,None,563ft2
Georgia,atlanta,nat,apa,6987629915,None,$1488 / 2br - 1213ft^2 - Look! Love! Lease at Twenty 25 Barrett Apartm,https://atlanta.craigslist.org/nat/apa/d/kennesaw-br-ft2-look-love-lease-at/6987629915.html,2019-09-27,10:48,$1665,"Kennesaw, GA",True,None,2,1213ft2
Georgia,atlanta,nat,apa,6987634340,None,"Contemporary Finishes, Breakfast Bar, Yoga Suite",https://atlanta.craigslist.org/nat/apa/d/duluth-contemporary-finishes-breakfast/6987634340.html,2019-09-27,10:48,$1128,Duluth,True,None,2,1002ft2
Georgia,atlanta,nat,apa,6987632400,None,Charlestowne Apartments,https://atlanta.craigslist.org/nat/apa/d/kennesaw-charlestowne-apartments/6987632400.html,2019-09-27,10:45,$1085,"50 Creekside Drive NW Kennesaw, GA",True,None,1,846ft2
Georgia,atlanta,nat,apa,6984584846,None,"Refrigerator, Cable ready, Wood-burning fireplaces",https://atlanta.craigslist.org/nat/apa/d/roswell-refrigerator-cable-ready-wood/6984584846.html,2019-09-27,10:45,$1265,None,True,None,1,None
Georgia,atlanta,nat,apa,6987630936,None,Express Your Individuality at The Berkeley.,https://atlanta.craigslist.org/nat/apa/d/duluth-express-your-individuality-at/6987630936.html,2019-09-27,10:43,$1445,Duluth,True,None,2,1106ft2
Georgia,atlanta,nat,apa,6987630128,None,Available Now! 2 Bedroom Apartments at Modera Sandy Springs,https://atlanta.craigslist.org/nat/apa/d/atlanta-available-now-2-bedroom/6987630128.html,2019-09-27,10:42,$1935,Sandy Springs,True,None,2,1178ft2
Georgia,atlanta,nat,apa,6987629588,None,Amazing 2 bedroom 2 bathroom Available For Immediate Move-In,https://atlanta.craigslist.org/nat/apa/d/tucker-amazing-2-bedroom-2-bathroom/6987629588.html,2019-09-27,10:42,$1132,Tucker,True,None,2,1150ft2
Georgia,atlanta,nat,apa,6985784158,None,"☆ Apartments in Marietta, 9' Ceilings, Lighted Tennis Courts",https://atlanta.craigslist.org/nat/apa/d/marietta-apartments-in-marietta-9/6985784158.html,2019-09-27,10:40,$1285,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6987620371,None,"VERY CLOSE TO CHATTAHOOCHEE RIVER,WALKING TRAIL AND MANY MORE!!",https://atlanta.craigslist.org/nat/apa/d/roswell-very-close-to-chattahoochee/6987620371.html,2019-09-27,10:40,$1165,Wood Creek Apartments,True,None,2,1110ft2
Georgia,atlanta,nat,apa,6986187669,None,"Double Sink Bathroom Vanities, Ceiling Fans, Storage Units Available",https://atlanta.craigslist.org/nat/apa/d/suwanee-double-sink-bathroom-vanities/6986187669.html,2019-09-27,10:37,$1775,None,True,None,2,1254ft2
Georgia,atlanta,nat,apa,6987622488,None,"Two dazzling swimming pools, Playground, Redwood dry heat sauna, Dens",https://atlanta.craigslist.org/nat/apa/d/woodstock-two-dazzling-swimming-pools/6987622488.html,2019-09-27,10:33,$1278,WOODSTOCK,True,None,2,1216ft2
Georgia,atlanta,nat,apa,6981905225,None,"Large Living Rooms, Private Dining Area, Puppy Park",https://atlanta.craigslist.org/nat/apa/d/atlanta-large-living-rooms-private/6981905225.html,2019-09-27,10:33,$1185,Atlanta,True,None,2,1280ft2
Georgia,atlanta,nat,apa,6987618590,None,"Glass Enclosed Showers Available, Puppy Park, Luxurious En Suite",https://atlanta.craigslist.org/nat/apa/d/atlanta-glass-enclosed-showers/6987618590.html,2019-09-27,10:29,$1578,Atlanta,True,None,2,1360ft2
Georgia,atlanta,nat,apa,6987616787,None,JUST OFF GA400 & YOUR HOME!!,https://atlanta.craigslist.org/nat/apa/d/roswell-just-off-ga400-your-home/6987616787.html,2019-09-27,10:27,$1045,Wood Creek Apartments,True,None,1,855ft2
Georgia,atlanta,nat,apa,6987613896,None,Beautiful One Bedroom incredible view,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-beautiful-one-bedroom/6987613896.html,2019-09-27,10:23,$1259,Lawrenceville,True,None,1,676ft2
Georgia,atlanta,nat,apa,6987612762,None,"WARM UP with Fall Deals in Roswell, GA at Aspen Pointe",https://atlanta.craigslist.org/nat/apa/d/roswell-warm-up-with-fall-deals-in/6987612762.html,2019-09-27,10:22,$1075,"Roswell, GA",True,None,2,1365ft2
Georgia,atlanta,nat,apa,6987610427,None,$50 SPECIAL TONIGHT!!! One night only,https://atlanta.craigslist.org/nat/apa/d/marietta-50-special-tonight-one-night/6987610427.html,2019-09-27,10:19,$0,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6985476253,None,"♥ Apartments In the middle of DUNWOODY, Tanning Salon, Courtyard",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-the-middle-of/6985476253.html,2019-09-27,10:19,$1180,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,621ft2
Georgia,atlanta,nat,apa,6987609416,6655050547,--Lake front GA-400 Exit 15- Bald Ridge Marina Rd,https://atlanta.craigslist.org/nat/apa/d/cumming-lake-front-ga-400-exit-15-bald/6987609416.html,2019-09-27,10:18,$2195,Cumming GA,True,None,2,None
Georgia,atlanta,nat,apa,6987609054,6590914726,Lake Front-- 3/2 with dock Home for Rent with Very Deep Water,https://atlanta.craigslist.org/nat/apa/d/gainesville-lake-front-with-dock-home/6987609054.html,2019-09-27,10:17,$2295,Gainesville,True,None,3,2200ft2
Georgia,atlanta,nat,apa,6987605055,None,A cozy place for you and your pets to call home. Pet friendly!,https://atlanta.craigslist.org/nat/apa/d/lebanon-cozy-place-for-you-and-your/6987605055.html,2019-09-27,10:12,$1054,Woodstock,True,None,1,576ft2
Georgia,atlanta,nat,apa,6987602378,None,"Modern Appliances, Laundry Connections, Tranquility Room",https://atlanta.craigslist.org/nat/apa/d/atlanta-modern-appliances-laundry/6987602378.html,2019-09-27,10:09,$1340,Sandy Springs,True,None,2,1400ft2
Georgia,atlanta,nat,apa,6987599285,None,"Swimming Pool with Sundeck, Granite Countertops, Ceiling Fans",https://atlanta.craigslist.org/nat/apa/d/atlanta-swimming-pool-with-sundeck/6987599285.html,2019-09-27,10:05,$1053,None,True,None,1,555ft2
Georgia,atlanta,nat,apa,6975515149,None,"► Apartment Home in Marietta, Ceiling Fans, Breakfast Bar",https://atlanta.craigslist.org/nat/apa/d/marietta-apartment-home-in-marietta/6975515149.html,2019-09-27,10:03,$1609,None,True,None,2,1148ft2
Georgia,atlanta,nat,apa,6987596906,None,Your new apartment home is waiting at The Avenues of Kennesaw.,https://atlanta.craigslist.org/nat/apa/d/kennesaw-your-new-apartment-home-is/6987596906.html,2019-09-27,10:02,$1563,Kennesaw,True,None,3,1534ft2
Georgia,atlanta,nat,apa,6987592992,None,"Beautiful Apartments, Amazing Pricing at The Avenues of Kennesaw.",https://atlanta.craigslist.org/nat/apa/d/kennesaw-beautiful-apartments-amazing/6987592992.html,2019-09-27,09:56,$1128,"Kennesaw, Ga",True,None,2,1173ft2
Georgia,atlanta,nat,apa,6987591937,None,"Beautiful One Bedroom, Upgraded Walk-in Level Home!!",https://atlanta.craigslist.org/nat/apa/d/duluth-beautiful-one-bedroom-upgraded/6987591937.html,2019-09-27,09:55,$1049,Duluth,True,None,1,718ft2
Georgia,atlanta,nat,apa,6987589416,None,FALL INTO YOUR NEW HOME AT THE AVENUES OF KENNESAW,https://atlanta.craigslist.org/nat/apa/d/kennesaw-fall-into-your-new-home-at-the/6987589416.html,2019-09-27,09:51,$1115,Kennesaw,True,None,1,837ft2
Georgia,atlanta,nat,apa,6987588408,None,"Online Rent Payment, Convenient Location, Swimming Pool, Playground",https://atlanta.craigslist.org/nat/apa/d/smyrna-online-rent-payment-convenient/6987588408.html,2019-09-27,09:50,$986,300 Hurt rd,True,None,2,1084ft2
Georgia,atlanta,nat,apa,6987587393,None,1- Bedroom Studio Starting at $289.99 InTown Suites,https://atlanta.craigslist.org/nat/apa/d/kennesaw-1-bedroom-studio-starting-at/6987587393.html,2019-09-27,09:48,$289,"Town Center, Marietta",False,None,1,187ft2
Georgia,atlanta,nat,apa,6987586840,None,"Gorgeous 3 bedroom, Fully upgraded, with a Mountain View!",https://atlanta.craigslist.org/nat/apa/d/kennesaw-gorgeous-3-bedroom-fully/6987586840.html,2019-09-27,09:47,$1582,Kennesaw,True,None,3,1435ft2
Georgia,atlanta,nat,apa,6987586287,None,"Comforting custom-home features, Outdoor stainless steel grill, Dens",https://atlanta.craigslist.org/nat/apa/d/woodstock-comforting-custom-home/6987586287.html,2019-09-27,09:46,$1293,WOODSTOCK,True,None,2,1062ft2
Georgia,atlanta,nat,apa,6981476992,None,"GRANITE COUNTER-TOPS, STAINLESS STEEL FIXTURES AND APPLIANCES!",https://atlanta.craigslist.org/nat/apa/d/atlanta-granite-counter-tops-stainless/6981476992.html,2019-09-27,09:46,$1649,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1296ft2
Georgia,atlanta,nat,apa,6986130172,None,"Washer and Dryer Connections, 24 Hour Maintenance, Garages Available",https://atlanta.craigslist.org/nat/apa/d/kennesaw-washer-and-dryer-connections/6986130172.html,2019-09-27,09:46,$1295,None,True,None,1,896ft2
Georgia,atlanta,nat,apa,6987585654,None,READY AND NEWLY RENOVATED UNITS TO MOVE IN!!,https://atlanta.craigslist.org/nat/apa/d/roswell-ready-and-newly-renovated-units/6987585654.html,2019-09-27,09:45,$1299,Roswell,True,None,3,1180ft2
Georgia,atlanta,nat,apa,6987585290,None,"Just minutes from GA 400, malls, restaurants, banking, parks, etc.",https://atlanta.craigslist.org/nat/apa/d/atlanta-just-minutes-from-ga-400-malls/6987585290.html,2019-09-27,09:45,$1120,Sandy Springs,True,None,1,895ft2
Georgia,atlanta,nat,apa,6987580010,None,LEASE TODAY FOR A GREAT MOVE IN SPECIAL!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-lease-today-for-great/6987580010.html,2019-09-27,09:37,$1255,Lawrenceville,True,None,None,962ft2
Georgia,atlanta,nat,apa,6987578219,None,Check out our community today for an experience that can't be beat!,https://atlanta.craigslist.org/nat/apa/d/roswell-check-out-our-community-today/6987578219.html,2019-09-27,09:34,$1520,Big Creek Greenway,True,None,None,1125ft2
Georgia,atlanta,nat,apa,6968291802,None,Rent to own,https://atlanta.craigslist.org/nat/apa/d/atlanta-rent-to-own/6968291802.html,2019-09-27,09:34,$1200,ATLANTA METRO,True,None,3,1400ft2
Georgia,atlanta,nat,apa,6987572185,None,"Call for Details, Storage Units, Soccer Court",https://atlanta.craigslist.org/nat/apa/d/atlanta-call-for-details-storage-units/6987572185.html,2019-09-27,09:25,$989,Norcross,True,None,1,610ft2
Georgia,atlanta,nat,apa,6968643476,None,"Linen & Expansive Walk-in Closets, Controlled Access, Playground",https://atlanta.craigslist.org/nat/apa/d/marietta-linen-expansive-walk-in/6968643476.html,2019-09-27,09:24,$1200,Marietta,True,None,1,960ft2
Georgia,atlanta,nat,apa,6987570406,None,"Visit Your New Home, Tennis Court, Outdoor Grill Areas",https://atlanta.craigslist.org/nat/apa/d/visit-your-new-home-tennis-court/6987570406.html,2019-09-27,09:22,$1107,Lawrenceville,True,None,1,844ft2
Georgia,atlanta,nat,apa,6987570094,None,Completely Updated 3br/2b in Canton GA,https://atlanta.craigslist.org/nat/apa/d/holly-springs-completely-updated-3br-2b/6987570094.html,2019-09-27,09:22,$1600,1218 Morgan Rd Canton GA,True,None,3,None
Georgia,atlanta,nat,apa,6967159173,None,"Big Dreams and LIFESTYLE Excellence, Style & Taste.",https://atlanta.craigslist.org/nat/apa/d/gainesville-big-dreams-and-lifestyle/6967159173.html,2019-09-27,09:21,$0,Gainesville/*Life is extraordinary at PARK CREEK!,True,None,None,None
Georgia,atlanta,nat,apa,6986118815,None,The #1 Choice in TOWNHOME excellence! Spacious flrplans-Garages Incl!,https://atlanta.craigslist.org/nat/apa/d/dawsonville-the-1-choice-in-townhome/6986118815.html,2019-09-27,09:20,$1595,DAWSONVILLE-Brand NEW! 3brs $1595+ /COTTAGES AT RILEY PLACE,True,None,3,None
Georgia,atlanta,nat,apa,6987568534,None,Huge 2 bedroom roomate style floor plan,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-huge-2-bedroom-roomate/6987568534.html,2019-09-27,09:19,$980,Lawrenceville,True,None,None,None
Georgia,atlanta,nat,apa,6986116666,None,Exceptional MgmtTeam! SUPER Spacious Floorplans w/designer touches,https://atlanta.craigslist.org/nat/apa/d/decatur-exceptional-mgmtteam-super/6986116666.html,2019-09-27,09:19,$1414,DECATUR/Award Winning! DECATUR FLATS! RENOVATED! 1brs $1245+,True,None,2,None
Georgia,atlanta,nat,apa,6981961756,None,Possibilities are Limitless. - Convenience & Brand NEW Townhomes!,https://atlanta.craigslist.org/nat/apa/d/hiram-possibilities-are-limitless/6981961756.html,2019-09-27,09:19,$1636,Hiram/COTTAGES AT GREYSTONE!~Garages INCL!! $250 Off!,True,None,3,None
Georgia,atlanta,nat,apa,6987567921,None,"On Site Laundry, Visit Your New Home, Come Visit Today",https://atlanta.craigslist.org/nat/apa/d/norcross-on-site-laundry-visit-your-new/6987567921.html,2019-09-27,09:18,$1125,Norcross,True,None,2,1218ft2
Georgia,atlanta,nat,apa,6985746404,None,All Available APTS -1 Month FREE-Ample living space & luxurious design,https://atlanta.craigslist.org/nat/apa/d/atlanta-all-available-apts-1-month-free/6985746404.html,2019-09-27,09:17,$0,ATL/BUCKHEAD/**BUCKHEAD 960*ask about $1500 GiftCard,True,None,None,None
Georgia,atlanta,nat,apa,6987566916,None,Family Style Open Floor plan,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-family-style-open-floor/6987566916.html,2019-09-27,09:16,$1119,Lawrenceville,True,None,None,None
Georgia,atlanta,nat,apa,6985792724,None,"❄ Apartment Home in Marietta, Sparkling Pool, Dishwasher",https://atlanta.craigslist.org/nat/apa/d/marietta-apartment-home-in-marietta/6985792724.html,2019-09-27,09:15,$1285,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6987566078,None,Remarkable Value. Unbeatable Location.,https://atlanta.craigslist.org/nat/apa/d/marietta-remarkable-value-unbeatable/6987566078.html,2019-09-27,09:15,$1201,Marietta,True,None,2,1210ft2
